Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
1070.6429481506348,1637.3600959777832,0,1070.6429481506348,5.8,-4.28,1637.3600959777832,-0.5,4.26,566.7171478271484,432.4789047241211,1,-0.5,0,4.26,0,139
2102.773904800415,2502.9568672180176,0,2102.773904800415,-0.5,4.26,2502.9568672180176,-3.72,4.04,400.18296241760254,465.41380882263184,1,-3.72,0,4.04,0,139
2936.28191947937,,1,2936.28191947937,-3.72,4.04,,,,,433.32505226135254,1,,0,,0,139
,544.741153717041,0,,0.0,-6.72,544.741153717041,-0.36,-1.4000000000000001,,,1,-0.36,0,-1.4000000000000001,0,140
993.8092231750488,1413.7191772460938,0,993.8092231750488,-0.36,-1.4000000000000001,1413.7191772460938,4.3,0.5,419.9099540710449,449.0680694580078,1,4.3,0,0.5,0,140
1810.5900287628174,2511.956214904785,0,1810.5900287628174,4.3,0.5,2511.956214904785,-4.5200000000000005,6.68,701.3661861419678,396.87085151672363,1,-4.5200000000000005,0,6.68,0,140
2626.9772052764893,3577.3231983184814,0,2626.9772052764893,-4.5200000000000005,6.68,3577.3231983184814,-3.02,-3.84,950.3459930419922,115.0209903717041,1,-3.02,0,-3.84,0,140
3993.8840866088867,,1,3993.8840866088867,-3.02,-3.84,,,,,416.5608882904053,1,,0,,0,140
,715.723991394043,0,,0.0,-6.72,715.723991394043,1.18,3.9,,,1,1.18,0,3.9,0,141
1012.1431350708008,1398.5931873321533,0,1012.1431350708008,1.18,3.9,1398.5931873321533,-1.92,6.16,386.45005226135254,296.4191436767578,1,-1.92,0,6.16,0,141
1715.2791023254395,2130.0079822540283,0,1715.2791023254395,-1.92,6.16,2130.0079822540283,-5.2,5.5,414.72887992858887,316.68591499328613,1,-5.2,0,5.5,0,141
2416.011095046997,2996.225118637085,0,2416.011095046997,-5.2,5.5,2996.225118637085,-4.72,0.64,580.2140235900879,286.00311279296875,1,-4.72,0,0.64,0,141
3312.092065811157,3845.8831310272217,0,3312.092065811157,-4.72,0.64,3845.8831310272217,-4.66,-3.7,533.7910652160645,315.86694717407227,1,-4.66,0,-3.7,0,141
4112.632989883423,,1,4112.632989883423,-4.66,-3.7,,,,,266.7498588562012,1,,0,,0,141
,559.7000122070312,0,,0.0,-6.72,559.7000122070312,-0.24,0.1,,,1,-0.24,0,0.1,0,142
1139.059066772461,1572.1330642700195,0,1139.059066772461,-0.24,0.1,1572.1330642700195,-1.3,3.8000000000000003,433.0739974975586,579.3590545654297,1,-1.3,0,3.8000000000000003,0,142
2155.021905899048,,1,2155.021905899048,-1.3,3.8000000000000003,,,,,582.8888416290283,1,,0,,0,142
,661.1349582672119,0,,0.0,-6.72,661.1349582672119,4.9,-3.3200000000000003,,,1,4.9,0,-3.3200000000000003,0,143
1244.1461086273193,,1,1244.1461086273193,4.9,-3.3200000000000003,,,,,583.0111503601074,1,,0,,0,143
,680.0849437713623,0,,0.0,-6.72,680.0849437713623,0.76,-2.44,,,1,0.76,0,-2.44,0,144
1874.601125717163,2458.070993423462,0,1874.601125717163,-3.2,-5.04,2458.070993423462,-4.0,2.02,583.4698677062988,1194.5161819458008,1,-4.0,0,2.02,0,144
3124.7739791870117,,1,3124.7739791870117,-4.0,2.02,,,,,666.7029857635498,1,,0,,0,144
,819.1771507263184,0,,0.0,-6.72,819.1771507263184,-0.42,-1.54,,,1,-0.42,0,-1.54,0,145
1298.7310886383057,1668.1091785430908,0,1298.7310886383057,-0.42,-1.54,1668.1091785430908,-0.86,2.34,369.37808990478516,479.5539379119873,1,-0.86,0,2.34,0,145
2115.7350540161133,2618.4380054473877,0,2115.7350540161133,-0.86,2.34,2618.4380054473877,-3.68,6.46,502.7029514312744,447.62587547302246,1,-3.68,0,6.46,0,145
3048.7990379333496,3415.724992752075,0,3048.7990379333496,-3.68,6.46,3415.724992752075,-5.96,3.24,366.9259548187256,430.3610324859619,1,-5.96,0,3.24,0,145
3965.7812118530273,,1,3965.7812118530273,-5.96,3.24,,,,,550.0562191009521,1,,0,,0,145
